1,26894,2380.00
1,26896,2380.00
1,26897,3230.00
1,26899,3110.00
1,26900,3110.00
1,26901,3600.00
1,26903,3460.00
1,26904,3460.00
1,26906,3510.00
1,26907,3420.00
0,26908,3420.00
0,26910,2520.00
0,26911,2520.00
0,26913,3650.00
0,26914,3150.00
0,26915,3150.00
0,26917,3110.00
0,26918,3120.00
0,26920,3120.00
0,26921,3070.00
0,26923,3210.00
0,26925,3210.00
0,26926,3240.00
0,26928,3190.00
0,26929,3190.00
0,26931,3230.00
0,26932,3230.00
0,26933,3230.00
0,26935,3370.00
0,26936,3480.00
0,26938,3480.00
0,26939,3440.00
0,26940,3120.00
1,26942,3120.00
1,26943,2470.00
1,26945,2330.00
1,26946,2330.00
1,26947,2360.00
0,26949,2410.00
0,26950,2410.00
0,26952,2850.00
0,26953,4100.00
0,26955,4100.00
0,26956,3940.00
0,26957,3940.00
0,26959,3370.00
0,26960,3370.00
0,26962,3370.00
0,26963,3580.00
0,26964,3150.00
0,26967,3150.00
0,26968,3070.00
0,26970,3190.00
0,26971,3190.00
0,26972,3150.00
0,26974,3930.00
0,26975,3930.00
0,26977,4300.00
0,26978,4110.00
0,26980,4110.00
0,26981,3930.00
1,26982,4120.00
1,26984,4120.00
1,26985,3400.00
1,26987,3290.00
1,26988,3290.00
1,26989,3550.00
0,26991,3490.00
0,26992,3490.00
0,26994,4120.00
0,26995,4610.00
0,26996,4610.00
0,26998,4110.00
0,26999,4110.00
0,27001,3940.00
0,27002,4120.00
0,27004,4120.00
0,27005,3960.00
0,27006,3930.00
0,27009,3930.00
0,27010,4250.00
0,27012,4170.00
0,27013,4170.00
0,27014,3830.00
0,27016,4040.00
1,27017,4040.00
1,27019,4110.00
1,27020,3300.00
1,27021,3300.00
1,27023,3250.00
1,27024,3160.00
0,27026,3160.00
0,27027,3810.00
0,27029,4280.00
0,27030,4280.00
0,27031,3900.00
0,27033,4110.00
0,27034,4110.00
0,27036,4630.00
0,27037,4560.00
0,27038,4560.00
0,27040,4920.00
0,27041,4920.00
0,27043,4790.00
0,27044,4310.00
0,27045,4310.00
0,27047,4380.00
0,27048,4290.00
0,27051,4290.00
0,27052,3890.00
0,27053,3940.00
0,27055,3940.00
0,27056,3940.00
0,27058,3940.00
0,27059,3940.00
0,27061,4580.00
0,27062,4020.00
0,27063,4020.00
0,27065,3790.00
0,27066,4010.00
0,27068,4010.00
0,27069,3870.00
0,27070,3760.00
0,27072,3760.00
0,27073,3780.00
0,27075,4040.00
0,27076,4040.00
1,27077,4160.00
1,27079,3300.00
1,27080,3300.00
1,27082,3300.00
1,27083,3300.00
1,27085,3290.00
0,27086,3560.00
0,27087,3560.00
0,27089,3380.00
0,27090,4200.00
0,27092,4200.00
0,27094,4040.00
0,27095,4080.00
0,27097,4080.00
0,27098,4570.00
0,27100,5030.00
0,27101,5030.00
0,27102,4540.00
0,27104,4170.00
0,27105,4170.00
0,27107,4440.00
0,27108,4030.00
0,27110,4030.00
0,27111,3940.00
0,27112,3850.00
0,27114,3850.00
1,27115,3810.00
1,27117,3240.00
1,27118,3240.00
1,27119,3780.00
1,27121,3330.00
0,27122,3330.00
0,27124,3720.00
0,27125,3720.00
0,27126,3580.00
0,27128,4310.00
0,27129,4310.00
0,27131,3710.00
0,27132,4620.00
0,27134,4620.00
0,27136,4310.00
0,27137,4660.00
0,27139,4660.00
0,27140,5250.00
0,27142,5180.00
0,27143,5180.00
0,27144,4340.00
0,27146,3380.00
0,27147,3380.00
0,27149,3940.00
0,27150,4280.00
0,27151,4280.00
0,27153,4200.00
0,27154,4030.00
0,27156,4030.00
1,27157,3970.00
1,27159,3320.00
1,27160,3320.00
1,27161,3340.00
1,27163,3250.00
0,27164,3250.00
0,27166,3940.00
0,27167,3940.00
0,27168,4300.00
0,27170,4570.00
0,27171,4570.00
0,27173,4670.00
0,27174,4160.00
0,27175,4160.00
0,27177,4040.00
0,27179,5430.00
0,27181,5430.00
0,27182,5380.00
0,27183,4970.00
0,27185,4970.00
0,27186,4860.00
0,27188,4610.00
0,27189,4610.00
0,27191,4700.00
0,27192,4190.00
0,27193,4190.00
0,27195,4580.00
0,27196,4290.00
0,27198,4290.00
0,27199,3970.00
1,27200,3790.00
1,27202,3790.00
1,27203,3370.00
1,27205,3300.00
1,27206,3300.00
1,27207,3290.00
0,27209,3290.00
0,27210,3470.00
0,27212,3670.00
0,27213,3670.00
0,27215,4010.00
0,27216,4760.00
0,27217,4760.00
0,27219,4190.00
0,27220,4070.00
0,27223,4070.00
0,27224,4760.00
0,27225,5110.00
0,27227,5110.00
0,27228,4950.00
0,27230,5120.00
0,27231,5120.00
0,27232,5260.00
0,27234,4660.00
0,27235,4660.00
0,27237,4680.00
0,27238,4630.00
0,27240,4630.00
0,27241,4240.00
0,27242,4190.00
0,27244,4190.00
0,27245,4260.00
0,27247,4360.00
0,27248,4360.00
0,27249,3810.00
