1,6632,2270.00
1,6633,2270.00
1,6635,3230.00
1,6636,3230.00
1,6637,3100.00
1,6639,3140.00
1,6640,3140.00
1,6641,3740.00
1,6643,3650.00
1,6644,3650.00
1,6645,3660.00
1,6647,3660.00
1,6648,3650.00
1,6649,3650.00
1,6651,3650.00
0,6652,3690.00
0,6653,5400.00
0,6656,5400.00
0,6657,7210.00
1,6658,7210.00
1,6660,5580.00
1,6661,2300.00
1,6662,2300.00
1,6664,2390.00
1,6665,2390.00
0,6666,2960.00
0,6667,2870.00
0,6669,2870.00
0,6670,4840.00
0,6671,5240.00
0,6673,5240.00
0,6674,7010.00
0,6675,7010.00
0,6677,7370.00
0,6678,5080.00
0,6679,5080.00
0,6681,5960.00
1,6682,5960.00
1,6683,3660.00
1,6685,2330.00
1,6686,2330.00
1,6687,2360.00
1,6689,2290.00
0,6690,2290.00
0,6691,3650.00
0,6693,3650.00
0,6694,4750.00
0,6695,4710.00
0,6697,4710.00
0,6699,7130.00
0,6700,7130.00
0,6702,7510.00
0,6703,7390.00
0,6704,7390.00
0,6706,7140.00
0,6707,6760.00
0,6708,6760.00
0,6710,6000.00
0,6711,6000.00
0,6712,6120.00
0,6714,8360.00
0,6715,8360.00
0,6716,7690.00
0,6718,7690.00
1,6719,3670.00
1,6720,2420.00
1,6722,2420.00
1,6723,2440.00
1,6724,2390.00
1,6726,2390.00
0,6727,2280.00
0,6728,2280.00
1,6730,7320.00
1,6731,2480.00
1,6732,2480.00
1,6734,2360.00
1,6735,2360.00
1,6736,2360.00
0,6738,2320.00
0,6739,2320.00
0,6740,4620.00
0,6743,3340.00
0,6744,3340.00
0,6745,3920.00
0,6747,3920.00
0,6748,3320.00
0,6749,3790.00
0,6751,3790.00
0,6752,4210.00
0,6753,8090.00
0,6754,8090.00
0,6756,8140.00
0,6757,8140.00
0,6758,8200.00
0,6760,7450.00
0,6761,7450.00
0,6762,7820.00
0,6764,7820.00
0,6765,6600.00
0,6766,7160.00
0,6768,7160.00
0,6769,3390.00
0,6770,6320.00
0,6772,6320.00
0,6773,6000.00
0,6774,6000.00
1,6776,3710.00
1,6777,2380.00
1,6778,2380.00
1,6780,2360.00
1,6781,2360.00
1,6782,2300.00
0,6785,2280.00
0,6786,2280.00
0,6787,6460.00
0,6789,5810.00
0,6790,5810.00
0,6791,6480.00
0,6793,6480.00
0,6794,7910.00
0,6795,5900.00
0,6797,5900.00
0,6798,3940.00
0,6799,3940.00
0,6801,3560.00
0,6802,7090.00
0,6803,7090.00
0,6805,4740.00
0,6806,3660.00
0,6807,3660.00
0,6809,3280.00
0,6810,3280.00
0,6811,4930.00
0,6813,6400.00
0,6814,6400.00
0,6815,8850.00
0,6817,6910.00
1,6818,6910.00
1,6819,3070.00
1,6821,3070.00
1,6822,2360.00
1,6823,2380.00
0,6825,2380.00
0,6827,2480.00
0,6828,2480.00
0,6830,5360.00
0,6831,4830.00
0,6832,4830.00
0,6834,4670.00
0,6835,4450.00
0,6836,4450.00
0,6838,6320.00
0,6839,6320.00
0,6840,5930.00
0,6841,7830.00
