1,13977,2150.00
1,13979,2150.00
1,13980,3390.00
1,13981,2980.00
1,13983,2980.00
1,13984,3100.00
1,13986,3670.00
1,13987,3670.00
1,13988,3550.00
1,13990,3790.00
1,13991,3790.00
1,13993,3800.00
1,13995,3570.00
1,13997,3570.00
0,13998,3470.00
0,13999,3470.00
0,14001,5940.00
0,14002,6850.00
1,14004,6850.00
1,14005,3890.00
1,14006,2230.00
1,14008,2230.00
1,14009,2230.00
1,14011,2230.00
0,14012,2230.00
0,14013,3650.00
0,14015,4660.00
0,14016,4660.00
0,14018,4680.00
0,14019,7190.00
0,14021,7190.00
0,14022,7100.00
0,14023,4980.00
0,14025,4980.00
1,14026,6520.00
1,14028,2530.00
1,14029,2530.00
1,14030,2970.00
1,14032,2180.00
1,14033,2180.00
0,14035,2280.00
0,14036,3890.00
0,14038,3890.00
0,14040,4650.00
0,14041,4650.00
0,14043,4630.00
0,14044,6910.00
0,14045,6910.00
0,14047,7350.00
0,14048,7410.00
0,14050,7410.00
0,14051,6540.00
0,14053,6550.00
0,14054,6550.00
0,14055,6680.00
0,14057,5430.00
0,14058,5430.00
0,14060,7280.00
1,14061,7820.00
1,14062,7820.00
1,14064,2200.00
1,14065,2160.00
1,14067,2160.00
1,14068,2200.00
0,14069,2390.00
0,14071,2390.00
0,14072,7420.00
0,14074,7870.00
0,14075,7870.00
0,14077,8140.00
0,14078,7800.00
0,14080,7800.00
0,14082,7550.00
0,14083,7550.00
0,14085,7650.00
0,14086,7720.00
1,14087,7720.00
1,14089,5250.00
1,14090,2270.00
1,14092,2270.00
1,14093,2230.00
1,14094,2330.00
0,14096,2330.00
0,14097,2850.00
0,14099,6320.00
0,14100,6320.00
0,14102,5890.00
0,14103,3600.00
0,14104,3600.00
0,14106,3330.00
0,14107,5080.00
0,14109,5080.00
0,14110,7590.00
0,14111,7670.00
0,14113,7670.00
0,14114,6020.00
0,14116,5340.00
0,14117,5340.00
0,14118,7760.00
0,14120,4400.00
0,14121,4400.00
0,14124,6820.00
0,14125,6820.00
0,14127,7720.00
0,14128,7650.00
0,14129,7650.00
0,14131,5500.00
0,14132,4110.00
0,14134,4110.00
0,14135,6260.00
0,14136,4710.00
0,14138,4710.00
0,14139,6390.00
0,14141,6460.00
0,14142,6460.00
0,14143,7280.00
0,14145,4310.00
